"id","code"
"72faca38-2e66-4e64-a54d-35dfe5e5e168","10009/200145"
"b2016c97-46d2-4f2b-bb2d-227a5acc8f94","10009/200146"
"003e5dcb-ae44-41ee-a83d-3ffdbae2e348","10009/200159"
"9210b13f-fcb8-45c0-8a4d-d8af01c71ceb","10009/200163"
"5115efea-fad3-4716-8f5a-fadb7c0ae3dc","10009/200514/20047/1"
"1b1a1be4-83e8-4a0b-8622-a5b18e4f175f","10009/200514/20047/2"
"6116ca8a-3270-4a6a-a8b1-a28dd693fe86","10009/200618/10057/1"
"a24a5a8a-9ad0-4a46-a35a-f03c4e09689b","10009/201210/10020/1"
"86cc92b5-35a7-46df-ad9a-46a6636137a2","10009/201210/10020/2"
"97a6dd67-ef04-4824-bf89-011d50fd772e","10009/201210/10020/3"
"3794e5ff-c555-4990-98e4-d74757333421","10009/201210/10022/2"
"03d19320-2cca-43bd-bcef-90a4a6ffa3fb","10802/221010/10001/3"
"b3840a28-724f-42d5-89bc-560af9215f63","10009/201210/10022/3"
"5c22517b-4e43-486b-9531-f2daf19a040c","10009/230710/20001/2"
"c5da04a0-ab04-4adc-93d7-d198233a29a4","10009/231210/10024/3"
"a9c472ee-55bd-4a93-b36c-55bd0fc3d121","10009/231210/10024/4"
"414f1945-1091-49f9-a39c-d0ed4f91d65c","10009/231210/10024/5"
"13fc9a94-499f-4af5-8a35-6e2bd4e42413","10009/231210/10025/1"
"7b27cf3a-638d-42e5-b910-4d0d8e3b5ff1","10009/240818/20058/1"
"e2c18615-ed0d-40b7-b0c0-46b451701346","10009/241215/10052/1"
"463eceb5-75e8-421d-aaf9-6993902f3ef0","10009/241215/10052/2"
"ca61e26b-bd22-4479-b4af-38e67d211012","10010/170415/10001/4"
"2b74ebef-915f-43ad-8583-74bd9b1503bd","10803/300318/10001/1"
"8fa0fdaf-f084-4779-a742-bc46c3c9ae28","10009/241215/10052/3"
"c9c48a38-68a5-4b67-b621-15399a686742","10414/090617/10132/01"
"7c3129f8-9edc-43e4-b6d3-39e68af194c1","10009/270412/20041/1"
"0a72edbc-2eef-48d2-9e72-f5fb6dfb2948","10009/271210/10026/1"
"ad1fbe07-c9d1-4c54-b271-0b49a27a92c7","10009/271210/10027/2"
"e2cf74a0-6f21-4a64-879e-ecdaf33d02d9","10013/200111/10109/6"
"736df91e-aefa-4699-a83e-d542b7d6b5c2","10009/271210/20028/1"
"0a705190-fb75-4ddf-9338-4102e2403e6c","10009/280613/10045/1"
"634e77da-5ab4-40a1-88fc-95a01c26812e","10009/281210/10030/2"
"75aff985-3917-4013-accb-c8eb5ba4eba2","10009/281210/10031/1"
"a5b2598f-709b-4ecd-bb2a-5708c639b9f1","10009/281210/10031/2"
"de5363a1-4d86-4a13-970a-acff27889651","10009/290411/20035/1"
"8589a030-b0db-4a8b-9246-cadd6f403e70","10009/310714/10049/1"
"e0fbaf9f-79c4-490b-8098-825ab115e22b","10009/310714/10049/2"
"a1c7b01d-7c49-432a-9e46-e3ef8edf7568","10009/311012/10042/1"
"ebc9a7b2-18a5-4f81-8614-29e7abedeb53","10009/311012/10042/2"
"acce2241-23ca-4937-a867-cb8c07d322ac","10009/311210/10033/3"
"e45d9464-97b5-4a9b-9bef-115c493aa155","10404/281210/10083/04"
"7db17665-83cb-4abb-87bb-a7f22c4019c9","10012/080411/10043/3"
"c4a1ffcd-c581-4104-b0db-9be1e60a7ef4","10012/140111/10039/3"
"a236044d-ae2c-44ba-9dab-d4bc26c7bd3e","10411/200086"
"af881fed-f360-4479-98ed-148b66add34b","10012/210812/10047/2"
"12052bf7-583c-4c1f-8357-a72a468b039d","10012/210812/10047/3"
"4ac8e01e-8acc-49d8-b655-26ac41c267b7","10802/221210/20002/3"
"e7a2e389-20fc-429c-ba91-59c277b66994","10012/240111/20040/2"
"46b770e3-cf0e-4ae3-866c-c128cf67cf47","10101/710005"
"5f0afa39-1eb1-4f25-9a3d-3bc574428d38","10012/270111/20041/3"
"3ef06bbd-bfdc-4538-a086-1299646d05f9","10012/311012/10050/3"
"9dbd62af-fa51-463f-b56d-a617e4ce8c12","10013/020420/10152/1"
"ed85ec66-62f7-44c4-a2df-1464e3aefca0","10013/020420/10152/2"
"614f4216-2edb-45ef-9fbc-e9b584cfd4e1","10013/020420/10152/3"
"828c3a2a-355f-4d56-9349-b9fd9ea4eccb","10013/090617/20142/2"
"832948e2-3403-4fb7-b49e-9c7ae25d119a","10414/100049"
"a9d5449b-ad03-4fb7-827e-d16f15d6113a","10013/090617/20142/3"
"70f4df3a-26a5-47e9-af5b-9e2a5c6a388f","10104/201210/10012/4"
"797323ea-8ce5-4d87-956e-1715ae35a7f1","10013/090617/20142/4"
"cc19909d-6b9c-4ec6-a050-c9f0e78de99a","10013/100613/10125/2"
"908e267c-6f7c-4b66-83d4-bc611e739ef3","10013/120711/10102/3"
"b6e0cc54-b71f-4ac4-b207-e6acdb00deb7","10013/131119/10150/1"
"2261f3b4-b1bf-4e63-bf8e-f1639a005446","10013/170914/10137/2"
"81b13fce-ce03-42d4-aa6e-54a79f1e22be","10013/180714/10135/5"
"77a52052-0361-49ee-811e-1ef8d4e3c3ad","10013/180714/10135/6"
"ad196a80-c0de-4468-a3d2-2e7c8e3cf641","10013/180714/10135/7"
"d9ed869a-5d5c-4857-94e7-32530a0ccfa9","10013/180714/10135/8"
"38238437-a757-404c-a697-b1c835d0790e","10013/180714/10135/9"
"f0094eee-9ec6-4bd7-9fae-9079b7683b5c","10013/190619/10149/1"
"1ef3360b-8676-480c-b20f-ed299ad157d6","10414/100051"
"63597d49-6b03-4cc8-8c29-61c87427a555","10204/291210/20013/1"
"d63b0cf5-ac7f-4d6c-b4ad-2050cf334c81","10013/190619/10149/2"
"a4ccec00-7b20-4631-8ff6-1709e53baa29","10013/200111/10004/3"
"94f25d91-e9ac-4cb6-b9f2-314e727f979b","10013/200111/10018/3"
"017c84c2-abc5-427b-aeae-14253a9bc585","10013/200111/10032/2"
"7c64415e-0e24-4134-8824-00f57c817520","10013/200111/10045/3"
"6f920cd4-af53-4c5f-8eb2-92f23cba70ba","10110/100068"
"b5e3e2b7-c835-46a0-87fd-f76e64c21fba","10013/200111/10045/4"
"34b3e84e-3b23-4683-b99c-366300622d06","10013/200111/10049/2"
"2a721797-df0e-4f5f-b0b9-617de139ee90","10013/200111/10049/3"
"6d51584e-c2c2-4837-99f6-1195109debce","10013/200111/10050/3"
"eeb8704b-5a7f-4af8-99cb-ef70a527ec03","10013/200111/10059/2"
"888657d9-1250-4ddc-93c1-74ed1d921ea8","10013/200111/10059/4"
"6a770077-97dc-429a-a71a-8521e130ba8a","10013/200111/10064/4"
"cb4ea361-c061-48c0-b8b4-107e7b23b15e","10414/100053"
"fc6d9ac3-9109-4a42-bc25-7f83f466d01c","10414/100059"
"da5e97e8-1f5b-427d-9110-7fab1c466cb8","10208/200013"
"3b1fda61-e4e4-45f4-8e65-aa587761ca08","10013/200111/10064/5"
"0c09b4d0-8e85-4247-b147-3b2d8ca9d481","10013/200111/10064/6"
"4217bfd8-f24d-4769-9517-9a1f453d2b95","10013/200111/10064/7"
"c4e6b393-7a33-4bd2-8aa4-bf33759cd406","10013/200111/10064/8"
"0ba9fa34-6a8a-48a3-9f9b-aaaca4566af4","10013/200111/10070/3"
"3079c256-67e2-4cf4-9154-0f8096936ee0","10013/200111/10084/3"
"0fbbd0dd-1535-4b0d-9d46-4ba415501a55","10802/300713/10008/1"
"20472c61-2ff3-46b5-b99d-eef9c43d70dc","10013/200111/10093/4"
"a48de42e-d9a2-4956-9aa3-68b771b54ac4","10103/100041"
"5aa2703f-1473-4a1b-a645-d4fe8c45fa19","10013/200111/10109/5"
"2c8011b4-29be-4071-95b6-bded41340aee","10013/200111/10110/10"
"7686acf2-5e52-41f7-834b-42c1da96b8d7","10013/200111/10110/7"
"79a010cf-8063-41b1-b2f5-8ee340e3804d","10414/100060"
"8e9c2a5c-65a2-4c17-8cf1-bbe561b977df","10414/100063"
"9749093a-d2a8-47fd-867e-f0031e44ee47","10013/200111/10110/8"
"62c2930e-2482-426c-86b4-5c1fd5334847","10013/200111/10110/9"
"dc4a1cf1-5b5c-4ae0-8437-1cb637ca8591","10013/200111/10112/10"
"afad8ec1-0a38-4380-b551-d8d98350e358","10101/200062"
"ed7d7a56-9f5b-4ef6-8ca3-4a03663b9921","10702/281210/20169/5"
"0fa3b3d9-5195-4116-b09b-b6929df60b7b","10013/200111/10112/11"
"d27a6aa7-7f9e-459a-a2bf-3dafd4f846c5","10104/100013"
"1a5f2ed2-a586-493d-b019-3413a2392504","10013/200111/10112/9"
"869695e5-e457-41fa-979e-649eabb56352","10013/200111/10118/4"
"dee9468b-91fa-4ca4-a1c6-e4dc46ce4e18","10013/200111/10118/5"
"027c495d-fc37-4c26-8451-d645a04333a6","10013/250817/20143/3"
"6ec31226-a219-4180-a8bc-daba75ae1c66","10013/200111/10118/6"
"6103fcdd-0059-4aa6-b5f1-e68851ea925e","10101/101210/20064/2"
"a4bad31e-7bdd-4862-b4f4-8fe519122520","10013/200111/10118/7"
"d356b0f3-8d22-446a-8872-b9550f90de70","10013/200111/20037/5"
"dc4a76a6-0e71-4790-afb7-7626400cd83d","10013/200111/20037/6"
"27664a12-cdfd-48a1-8065-f85872690507","10013/200111/20052/2"
"53f89fa5-6005-4c13-91ee-d94a09ee4312","10013/200111/20091/6"
"29f0232c-730b-4a87-8ecd-1420d9fbd392","10702/281210/20170/4"
"a90f1469-6b0f-456a-b46e-7d8f5e2ef836","10013/200111/20091/7"
"e09121c7-630f-4aa5-9faa-3e08d3672302","10102/171210/10042/1"
"d92f1716-9711-449e-8818-aac21f02bb5d","10013/231213/10128/2"
"53f4afd7-7530-47b3-b5d4-e8f5bddc5f12","10013/250214/10129/5"
"bc863057-893b-4682-9c0c-0c263c2c19dd","10013/250214/10129/6"
"a3e8039f-1dc6-482f-a2b6-fdfc225ddc70","10113/200023"
"263e94a2-3aac-47cc-8176-0deb7a7b3382","10013/250817/20143/1"
"0c519963-c185-40fc-8904-743e1513765e","10013/250817/20143/2"
"53dd125f-af25-4992-ad82-445d7e77a06d","10102/100043"
"6b1f1f36-e607-479e-b7c1-8cfba3cc6a33","10102/100042"
"120a3e65-ae15-4ed9-8408-30c17cf59b27","10013/260214/10130/4"
"f5e8fe7f-98d9-4eef-8fe8-9cd45947b410","10013/260214/10130/5"
"7f4c193d-322a-40b5-95da-8a34bee75ff6","10013/260216/10139/2"
"fbcc81d8-aee2-42d4-9329-af6243a33a50","10013/270117/10141/4"
"9cab1c91-5d84-4043-984c-1434e9ba0b3d","10101/200081"
"1b320640-b700-49f6-9a60-fbfc553ac3c1","10013/270117/10141/5"
"e65ec26b-53b7-4715-b406-32e0f048bde9","10013/271120/20155/1"
"4f5a2255-986d-46eb-a03d-59664620ed96","10013/290518/10146/2"
"98df2fb0-944e-4015-a8f1-034eebf7875a","10801/020914/10002/1"
"e4af8605-11ab-4ef1-a5d7-f5dec23cfa9c","10013/290817/10144/2"
"93ad1618-18ce-4e09-acba-ba370d36ca82","10013/290817/10144/3"
"f4a51c4a-b970-48a2-9802-52b51ff58ea1","10101/021210/10083/3"
"c95424df-e087-4c36-b638-e52b2d3102f6","10101/021210/10083/4"
"20bbf88c-795b-4ea3-ad30-29195ebcbee2","10101/031110/10051/1"
"3e5cc76e-dcf3-4da3-98c6-d93f3049938f","10101/031110/10051/2"
"48e6a57f-a23e-46cb-b44d-923f072cb96a","10101/031110/10051/3"
"c518e344-6d2f-4d0e-a236-514637b13c09","10101/031110/10051/4"
"f05239b0-7a95-4953-963c-68cceeaa7da7","10101/031210/20060/1"
"5d176163-efd6-4f6b-b01d-087f075ff86a","10101/031210/20060/2"
"30118c51-071a-4f92-a776-53a21c1f5ad2","10101/031210/20060/3"
"2014d292-b657-4581-869f-bcea076bc52c","10101/031210/20060/4"
"a51564b9-5e2a-49d7-99e3-2e6a28a241f0","10101/050411/10079/2"
"4f362ce5-ebff-4e44-bf8a-c46e07168d68","10101/050411/10079/4"
"a8d720f9-8c44-4bc3-b51a-22d88914501c","10101/061217/10098/1"
"6630c44e-5647-4ce0-b9fc-b6bb371ccb9e","10101/070411/10080/3"
"33b1fcb8-f561-44ef-959f-0efc1d170795","10101/070411/10080/4"
"71b528aa-ab80-49a0-95a2-c57102a0f97c","10101/070411/10080/5"
"3accc079-b937-40de-9c06-2b73fc934bd6","10803/101218/10002/1"
"45d9f7b5-1af5-413e-9d26-13cd9e603b56","10101/081210/20062/1"
"df7c340a-66aa-4296-9d7c-bb0ef1ce356d","10101/081210/20062/2"
"db90d6a3-ecaa-47f5-9ae0-c966fd6582e8","10101/081210/20062/3"
"f88d450b-88d3-4eeb-b283-e3a267da8f61","10101/081210/20062/4"
"96b4cef6-9753-4572-bd05-30cace74595a","10101/081210/20084/2"
"2623b318-01b3-4c26-afa2-28f43132faac","10101/090612/10090/2"
"940557d6-53dd-40f4-ae60-0662320cc7f4","10101/100052"
"3eec41da-6a78-4be0-b171-8b31c6862aae","10101/100053"
"8ecacd0c-9421-47f3-b601-a8339c5670ee","10101/100054"
"5cc2b64b-f8f0-4a4c-86f8-e4a6d94ce2e9","10101/100055"
"8d4d112f-5bc6-435f-a8b4-2bad817ab8b2","10116/200002"
"93f5cf7d-3200-41b1-b223-01ed6a94f352","10101/100057"
"14b884cf-d151-40ca-b020-a58f8791ca73","10101/100058"
"87d6fb13-e0e0-4bcf-8496-33423dbf36f8","10319/200039"
"69fdab28-b8b0-4b27-958c-9be5585eaf83","10101/100072"
"b89a4b32-a2bc-40cc-920f-7ec389ee0916","10101/100073"
"895d6023-236e-4c34-be16-dd91a2594dce","10101/100075"
"df41cbed-c749-4a55-9d85-ff3dcd97f1fd","10101/180613/10092/3"
"33037750-154f-47d6-b3b8-2748a0abd7b2","10101/100076"
"e2275901-1003-41c1-acc7-4c154bd221e2","10101/100078"
"d9e67654-6fa2-4981-9cca-d20358d7ea9d","10101/100079"
"dc97b79a-ab7c-4650-b2ad-aa222fd7cea1","10101/710003"
"dddfaa2d-b85f-483c-bce3-22b7089c5f04","10101/100080"
"d6ee04ad-83a9-4f4a-a28d-ce40e91e8a6b","10101/100082"
"c86c9170-63b5-498a-82b6-4e8ed2939c8e","10101/100083"
"7d7f5fc1-ac44-47b2-b1e5-c2d15c188467","10116/100004"
"8e986c22-7e47-410a-8454-08f77988c739","10101/100085"
"9d6f288d-7027-4006-909a-307f24ce1878","10101/100086"
"8043d890-ef4f-4bf3-b970-8686e45c6b7f","10101/100087"
"b6945edc-0938-44dc-a71b-1671911f438c","10101/100088"
"dec9f0ea-bcc4-4369-a72e-59439c16d32a","10101/100089"
"8ff381ea-523d-4c09-b612-2660b0a0a87d","10101/101210/20064/3"
"0bcc609f-99bc-4ed6-bfd8-decbe6903e1a","10101/100090"
"84cbcd37-d15d-4305-a905-aa1beb7169bc","10101/101110/10087/3"
"6156ad02-a2ac-439e-ab18-0cae7ee04e64","10101/180613/20092/2"
"e78d3e5f-808c-4361-b890-1da7faa2df29","10101/710004"
"e50ad7e2-f4f1-4a07-bc0d-134f6b7ef0df","10101/181110/10085/2"
"3df1b78d-d6dc-4b85-9d0b-44d966cc500b","10702/281210/20170/5"
"4054e115-7c8d-4af8-9a33-e2273973e1f3","10101/181110/10085/3"
"e99ecc0c-baef-4551-92bd-cd7dd5e94fb0","10606/100050"
"85f9e4c0-7d7b-4e34-96f3-344489557479","10101/181114/10093/1"
"d2df1274-16a1-4464-ac8d-4908e82c394b","10101/181114/10093/2"
"49f5827f-2dc1-417a-98b5-8d73647ec4d1","10101/181114/10093/3"
"dcc1b557-4107-4171-8e37-2d9570f01489","10101/191110/10089/2"
"522c72fc-bcd2-4c6f-a716-511c59a50bc9","10101/191110/10089/3"
"4c4cdc61-ee66-48cb-93e9-c7936b30ff1d","10101/191110/10089/4"
"0f3f179f-9bf7-4eb1-8e6a-fe080d517fcb","10101/200061"
"a1cb9cc3-fc6e-4412-a176-30a954e13f1b","10101/200066"
"8556e715-9bb0-4566-9e1c-ea8bb0fac6d1","10101/200067"
"7d8d59ca-5712-44c5-b74d-958dd33735b7","10404/100055"
"267dc796-edf5-41dd-bf9d-ca872024882c","10101/200068"
"b64ca4f9-0f62-45d3-b7ef-2556ebfe7f66","10101/200074"
"a8d5ca84-e1e0-41bd-a8bf-c721b94197b3","10101/200084"
"caf9b1ef-e883-44fe-b9ec-447957d0be17","10101/211210/10069/3"
"0d66a2f9-d96c-4d3c-ab82-0624d72a2346","10101/211210/20069/2"
"9b7755b8-059c-4b7f-9655-6d094068f950","10101/241210/20081/4"
"26d2aa65-11b0-4508-a3c1-ace3158cc475","10101/251017/20097/1"
"b8514710-74e8-4209-ad5b-ab59f5eb3544","10101/251110/10057/1"
"3bdefa11-c49b-4de6-965f-87844ffc5a35","10101/251110/10057/2"
"aa692e2e-a395-4bc6-bec8-9723e76ce7e3","10101/261110/10086/2"
"8a93e3e9-cf92-4b8c-b219-01a717cbef58","10101/261110/10086/3"
"b76ce1a3-36fd-422b-a56b-1b1d235d500f","10414/100076"
"db8bebbe-5e09-41da-b75a-9727d8002b48","10101/261110/10086/4"
"ad515def-3a3e-40bb-9cde-dffab52ac345","10104/201210/10012/6"
"46043971-a989-4f9b-8b90-78cc63c5846c","10101/261110/10086/5"
"b30c5c6e-11a4-4319-a9f8-3677df95a68d","10225/100021"
"e9d80793-a1d3-4394-a0f0-dd6b8a61aa50","10101/291210/10071/1"
"ff624726-624a-41ab-8e94-b32a7cfe3223","10101/710001"
"62804a31-9a16-4016-b511-f7455b30df31","10101/710006"
"5371c484-7fee-4e73-941d-97a1c655b43b","10102/091210/10039/2"
"a40e80f5-3a6e-4b7f-b592-d5416d06f381","10102/091210/10046/3"
"808c0f8a-1924-483c-9e9a-499332ba5bb9","10102/100036"
"9d128c1c-f586-448a-b78e-feb9acc924d8","10102/100038"
"c6374b56-15b4-4f0b-b8e3-db05df72838d","10105/100017"
"9b6fac25-fd67-49fc-866a-3b68db74c0f0","10102/100039"
"bad6efca-fe19-405b-88a5-2b92d6b1f6f4","10102/100046"
"7b307e3d-10ea-4b5e-adca-b826e8fa7896","10102/100040"
"eeaef51b-f6de-4903-88ca-8888715a818c","10102/100041"
"fab49244-80cb-4511-a6f6-e342be5ab4c4","10102/100047"
"08215612-d3d7-4d1f-bcfb-2f65765e12b6","10102/100048"
"54ba6d38-82c0-4ed5-b396-697579d71242","10102/100049"
"c6a8585e-ab26-4097-8aa4-20853a1516be","10102/101210/10049/2"
"9098b3a3-c338-4465-bdcd-48dc8333f4a6","10102/141211/10048/3"
"ef255bc3-7afd-4062-98a1-29c8fb5a710e","10102/240214/20051/2"
"847b3450-1c11-473f-9a59-da8137bd89e4","10102/240214/20051/3"
"899c14cb-fbb5-454d-aa2e-170a85e0e774","10102/280113/10049/1"
"b917a0aa-b68d-4be8-bd7d-b165b0d7664f","10103/061210/10013/1"
"abcea43b-5ffe-4b60-bc9e-50b74f31dbee","10103/100034"
"4a148065-0335-46d9-9b94-b11846d90dea","10103/100035"
"84808639-c419-4b21-9305-b76ff6aaf347","10103/100036"
"8d200b34-09a1-4010-afe6-d84306515dcf","10103/100037"
"6ae42d63-8ae8-44c8-ac59-3e368d0887b0","10103/100038"
"41d781e8-033f-47d0-9711-5f4e93826014","10103/100039"
"2886f608-9d3c-4760-8f1a-b89600ce866b","10313/100067"
"9b9d3b9b-fbe8-4eb7-bcb8-eedf7ff1f837","10103/101210/10035/3"
"eb77d08b-c347-4334-9fab-af3944eff1e0","10103/101210/10035/4"
"db288c67-ef19-42f1-8743-fdf52381eef1","10103/101210/10035/5"
"b264a08b-8721-40ba-8796-96dcd284cde3","10103/121010/10033/1"
"871f6e58-196f-4fde-9329-9c84d39e4403","10414/100077"
"1a3a0bad-c1df-45d8-b551-35c6ead1109e","10103/121010/10033/2"
"d8a0bf93-b0c7-48ca-860e-98efba77c71d","10103/121010/10033/3"
"f2c803a8-0112-4422-a718-28a8db4e32dd","10103/150514/20023/1"
"cf7d0df3-20b2-4ac7-87ca-c1f409b2ec43","10103/150514/20023/2"
"7d137cfd-43e2-4ac8-a288-ebb8926213f2","10103/151110/10034/1"
"7535b53f-e613-46af-a695-acba8b65a8b6","10103/151110/10034/2"
"47bd7893-3df1-4007-9bc6-c12f126c742e","10103/171210/10016/2"
"321f1d27-4fa1-4307-8e80-f4b0c858d90e","10103/291210/20018/1"
"f56d2899-7062-4f7f-92a1-1c3f1e3e3de6","10103/201010/10011/2"
"4afb8331-6e21-4f0f-8a49-c6d301b5ce8d","10103/241210/10036/1"
"d5ea97c3-6fde-486d-acf0-cefb9cc48a8a","10103/241210/10036/2"
"bbcb0971-6a54-4eab-9f6f-a3debc9c2613","10103/271210/10041/2"
"c6d1424d-1f5f-4472-a1ab-551ffdb3f867","10103/271210/10041/3"
"aa3b0b88-2064-454a-8af6-d52d845a6eee","10103/281210/10039/1"
"3e955040-7033-4dc5-ae0c-1e7b3d690a8b","10103/281210/10039/2"
"2bed4a6a-3d34-424c-84b1-985e58b2c488","10104/201210/10012/12"
"af024b29-eebf-4e89-ac7a-7f0234cafa08","10103/281210/10039/3"
"34f815e3-aab3-45c3-83f3-a509b7e5d7e6","10103/291210/20018/4"
"4b66eb2c-3902-46ed-a2fc-cefbe58ca72c","10103/291210/20018/5"
"f1099eab-206e-4a96-be9c-46ff73b28c20","10103/301210/20040/1"
"a2ae70da-9796-4117-a769-76b1fb4ab633","10106/081110/10050/2"
"b7302afa-69d2-44d3-9e4d-756b43dd2df6","10106/081110/10050/3"
"1ae52f9f-a14e-40dc-b145-60f2cc86ecbe","10106/081110/10050/4"
"4bcbe475-8b4e-42f4-814a-e807ecba6536","10802/050320/10002/1"
"0c6e25b5-3f47-4426-8116-d3be612d922d","10106/081110/10050/5"
"788495f8-3c53-49be-a785-0e187bab6479","10108/100013"
"050a1be5-3fcd-4f78-90fa-83534b27297e","10106/100036"
"131ea157-3251-4bb5-9d84-cec640830579","10106/100038"
"83a39682-7051-447b-b0e2-07b8f7b14924","10129/221210/10045/2"
"96c37a95-e178-41d9-bd22-e45dde1a694b","10106/100039"
"3c9bdf41-4df3-4a17-b0ef-7654869ef979","10106/100040"
"5e8fd6eb-b878-4003-a89d-66d7f2db1218","10106/100043"
"975dd370-71c2-4453-9a96-bf07c1491cfa","10106/100044"
"3ad2fca5-cc31-45a1-b64a-94a88e3e6bae","10414/100092"
"28f19f3e-a77d-490a-88b5-ce36fc9c3808","10106/100045"
"fe84f0b8-68cf-405d-9e67-56565914a9a6","10106/100046"
"74d64c69-2fe9-472c-ade8-5b008b613721","10106/100047"
"bf5d7d2b-8c73-41fe-8458-b3b23a9b1a16","10106/100049"
"43f5d52b-dce1-4d19-9826-78f643f177ad","10106/270612/10001/1"
"14111f88-c8f7-4bf6-9acc-1e6c600f5627","10106/270612/10052/1"
"69335f4a-7c23-4a3b-882e-f687e3aabfd6","10109/301210/10023/3"
"e2d2d112-adc7-4fc9-b787-b16f28b6349b","10106/291210/20048/2"
"82966426-6fdb-4d40-b472-cd5f8374c7a3","10106/291210/20048/3"
"dbd71468-2d9b-4234-b98b-dc1b42bbe024","10106/291210/20048/4"
"5f0107bf-d572-4f07-a7e6-16afd87d2ec5","10107/161210/20008/2"
"d13a4e4a-a7cc-4924-96c5-fb1d7717acca","10106/291210/20048/5"
"4cffc0e8-ba6f-4045-bd22-222e8bfd3fae","10107/231210/20009/2"
"5a3e2905-f5fe-41ec-bb59-3ddf335faf5d","10108/100014"
"7ca2d331-5c73-4281-be64-5e44bb2dc1d1","10108/100015"
"1f8acbe3-6b97-44c8-8d65-547eb047b142","10414/100093"
"fa50e545-5fde-4108-878c-5e33f9503db7","10108/100016"
"d884a090-e08c-4678-9dea-d5f693d1b0cd","10108/100017"
"087e14b2-d642-43f4-aa0a-09b0490c9d3c","10108/100018"
"c9d8391d-989f-4cb6-a1a7-45df0c44755e","10108/100019"
"fd7c0043-ba26-4c24-a77c-9160859cbc41","10111/221210/10017/1"
"5dad70c8-dbe2-46b3-be19-9f4f4270d3cd","10111/291210/10020/2"
"0b1083c6-413e-4772-b952-dfc53d45a988","10112/061210/10013/2"
"6bca31a3-e90f-4b1d-9f72-b887942ef672","10112/090910/10010/1"
"de50ac38-4440-4184-8a1b-5775a3c23bb3","10112/100010"
"1f165223-4708-4ac8-9e8c-7bb3d696dd5c","10112/100011"
"95007377-4f0d-4fd6-96d0-5dccd5b11fc1","10112/100012"
"3e004bb2-d00e-442f-a8cb-16a471da2669","10112/100013"
"8aa64e27-d5cb-476b-aca1-3c65b9064eb2","10112/201010/10011/1"
"8c8a0f2f-1f7b-4f9e-a4bd-91146222361d","10113/040411/20030/1"
"f8071e7c-105c-44ff-9ca5-c62325b3c2e7","10113/050912/10041/1"
"a3b1620a-9d16-4d7d-8a74-de148920fb04","10113/071210/10050/5"
"b7e37de0-ed71-4440-baed-9ad350aef043","10113/091018/20044/1"
"8d0ec54a-f717-4002-8beb-ddc9da970bd7","10113/100021"
"db4eb17b-54b0-48ed-8c7f-4997c3c11532","10414/100100"
"97bb3dab-ce13-4c7b-971e-c2ed20bbbdfc","10113/100022"
"f722d238-29e0-47b4-815f-7232542403b7","10113/100025"
"2241d811-bb71-45e4-947f-3cd02f74e926","10113/100026"
"ce6e37f4-b198-47df-ab3b-fde909f09767","10113/100028"
"3890ee66-6a04-4e11-b070-e0b8b6e1d5ed","10404/251114/10105/04"
"eb787661-37e0-4d5d-b9b2-181045883565","10113/100031"
"26ec24ea-4053-48d7-a58f-13b8a7600d25","10113/100032"
"ecf4840e-7f12-438c-8dee-82c94a1a646a","10113/100033"
"13c871a0-7392-4237-a14d-540be7459243","10113/100034"
"2640604c-cafd-400f-9c49-123691987832","10802/231210/10003/4"
"5fb41aeb-2175-4f02-985b-5f992d052cb0","10113/100035"
"cf2898d1-88b6-4cb5-9a3d-48a21dd63f9e","10113/100036"
"14ec3803-0ee6-4987-819e-820407e66d4a","10411/020910/20089/6"
"ea251482-f009-4510-a152-5ae169d1dfcb","10113/100037"
"ce7f1245-bf77-47b2-af10-d3d7ef876258","10113/100039"
"404ef04b-ddaa-470b-a235-29606b153832","10113/101210/20023/1"
"931ebf44-891c-41d4-8ae1-e88ab1919ff9","10113/150212/20038/1"
"67fc945f-3d34-4a1e-be7e-641a04ab38ba","10113/241210/10037/2"
"2a393c08-51ea-45f5-80cd-7899ce4d8e98","10113/160611/10039/4"
"be1723d5-f8a5-46c0-a4d1-6808f31fb1d0","10113/171210/10034/2"
"ec98f310-ddcd-4e68-8786-63d79afce793","10113/171210/10036/2"
"8d2550ac-4f1b-4c0a-9e02-acbfe7a12e9f","10802/070714/20009/1"
"78d7ff99-e320-4e25-8052-7f70afe5450a","10113/171210/10036/3"
"c595a60a-c285-48f5-ae27-f7017949a82b","10113/280611/10032/3"
"fa4f2337-17cf-4ee8-90bf-14d555bafeb9","10113/171210/10036/4"
"e7e89454-cb72-4148-be5e-60c48a6fc846","10113/171210/10036/5"
"bfb016f4-f543-4b7f-b889-5936fc5e8c3e","10113/171210/10036/6"
"62c79fae-b92d-4c5f-ab4a-cea9fa0c6907","10113/200030"
"47ac34a2-2f96-4927-abe9-641157ddeb59","10113/200038"
"7823e958-354d-4e7d-93d4-702034cd1ccb","10113/210711/10033/1"
"5c027575-6c99-4a6a-a805-63e30cb4cf10","10414/200090"
"f4b5ff21-0e92-4001-8cd6-8ae65701da7b","10113/210711/10033/2"
"76e94ca4-97b1-4037-88c4-0c3cee12bed4","10113/210711/10033/3"
"d1ad99e0-01e6-486c-bafc-82cf1fd540b8","10113/210711/10033/4"
"f8fad167-b1e4-4735-a6bd-95e6079044b9","10113/221214/10043/1"
